0x300A,0x0080,"""IS""",1,"""Number of Beams""",//
0x300A,0x0082,"""DS""",3,"""Beam Dose Specification Point""",//
0x300A,0x0084,"""DS""",1,"""Beam Dose""",//
0x300A,0x0086,"""DS""",1,"""Beam Meterset""",//
0x300A,0x00A0,"""IS""",1,"""Number of Brachy Application Setups""",//
0x300A,0x00A2,"""DS""",3,"""Brachy Application Setup Dose Specification Point""",//
0x300A,0x00A4,"""DS""",1,"""Brachy Application Setup Dose""",//
0x300A,0x00B0,"""SQ""",1,"""Beam Sequence""",//
0x300A,0x00B2,"""SH""",1,"""Treatment Machine Name""",//
0x300A,0x00B3,"""CS""",1,"""Primary Dosimeter Unit""",//
0x300A,0x00B4,"""DS""",1,"""Source-Axis Distance""",//
0x300A,0x00B6,"""SQ""",1,"""Beam Limiting Device Sequence""",//
0x300A,0x00B8,"""CS""",1,"""RT Beam Limiting Device Type""",//
0x300A,0x00BA,"""DS""",1,"""Source to Beam Limiting Device Distance""",//
0x300A,0x00BC,"""IS""",1,"""Number of Leaf/Jaw Pairs""",//
0x300A,0x00BE,"""DS""",-1,"""Leaf Position Boundaries""",//
0x300A,0x00C0,"""IS""",1,"""Beam Number""",//
0x300A,0x00C2,"""LO""",1,"""Beam Name""",//
0x300A,0x00C3,"""ST""",1,"""Beam Description""",//
0x300A,0x00C4,"""CS""",1,"""Beam Type""",//
0x300A,0x00C6,"""CS""",1,"""Radiation Type""",//
0x300A,0x00C7,"""CS""",1,"""High-Dose Technique Type""",//
0x300A,0x00C8,"""IS""",1,"""Reference Image Number""",//
0x300A,0x00CA,"""SQ""",1,"""Planned Verification Image Sequence""",//
0x300A,0x00CC,"""LO""",-1,"""Imaging Device-Specific Acquisition Parameters""",//
0x300A,0x00CE,"""CS""",1,"""Treatment Delivery Type""",//
0x300A,0x00D0,"""IS""",1,"""Number of Wedges""",//
0x300A,0x00D1,"""SQ""",1,"""Wedge Sequence""",//
0x300A,0x00D2,"""IS""",1,"""Wedge Number""",//
0x300A,0x00D3,"""CS""",1,"""Wedge Type""",//
0x300A,0x00D4,"""SH""",1,"""Wedge ID""",//
0x300A,0x00D5,"""IS""",1,"""Wedge Angle""",//
0x300A,0x00D6,"""DS""",1,"""Wedge Factor""",//
0x300A,0x00D8,"""DS""",1,"""Wedge Orientation""",//
0x300A,0x00DA,"""DS""",1,"""Source to Wedge Tray Distance""",//
0x300A,0x00E0,"""IS""",1,"""Number of Compensators""",//
0x300A,0x00E1,"""SH""",1,"""Material ID""",//
0x300A,0x00E2,"""DS""",1,"""Total Compensator Tray Factor""",//
0x300A,0x00E3,"""SQ""",1,"""Compensator Sequence""",//
0x300A,0x00E4,"""IS""",1,"""Compensator Number""",//
0x300A,0x00E5,"""SH""",1,"""Compensator ID""",//
0x300A,0x00E6,"""DS""",1,"""Source to Compensator Tray Distance""",//
0x300A,0x00E7,"""IS""",1,"""Compensator Rows""",//
0x300A,0x00E8,"""IS""",1,"""Compensator Columns""",//
0x300A,0x00E9,"""DS""",2,"""Compensator Pixel Spacing""",//
0x300A,0x00EA,"""DS""",2,"""Compensator Position""",//
0x300A,0x00EB,"""DS""",-1,"""Compensator Transmission Data""",//
0x300A,0x00EC,"""DS""",-1,"""Compensator Thickness Data""",//
0x300A,0x00ED,"""IS""",1,"""Number of Boli""",//
0x300A,0x00EE,"""CS""",1,"""Compensator Type""",//
0x300A,0x00F0,"""IS""",1,"""Number of Blocks""",//
0x300A,0x00F2,"""DS""",1,"""Total Block Tray Factor""",//
0x300A,0x00F4,"""SQ""",1,"""Block Sequence""",//
0x300A,0x00F5,"""SH""",1,"""Block Tray ID""",//
0x300A,0x00F6,"""DS""",1,"""Source to Block Tray Distance""",//
0x300A,0x00F8,"""CS""",1,"""Block Type""",//
0x300A,0x00FA,"""CS""",1,"""Block Divergence""",//
0x300A,0x00FB,"""CS""",1,"""Block Mounting Position""",//
0x300A,0x00FC,"""IS""",1,"""Block Number""",//
0x300A,0x00FE,"""LO""",1,"""Block Name""",//
0x300A,0x0100,"""DS""",1,"""Block Thickness""",//
0x300A,0x0102,"""DS""",1,"""Block Transmission""",//
0x300A,0x0104,"""IS""",1,"""Block Number of Points""",//
0x300A,0x0106,"""DS""",-1,"""Block Data""",//
0x300A,0x0107,"""SQ""",1,"""Applicator Sequence""",//
0x300A,0x0108,"""SH""",1,"""Applicator ID""",//
0x300A,0x0109,"""CS""",1,"""Applicator Type""",//
0x300A,0x010A,"""LO""",1,"""Applicator Description""",//
0x300A,0x010C,"""DS""",1,"""Cumulative Dose Reference Coefficient""",//
0x300A,0x010E,"""DS""",1,"""Final Cumulative Meterset Weight""",//
0x300A,0x0110,"""IS""",1,"""Number of Control Points""",//
0x300A,0x0111,"""SQ""",1,"""Control Point Sequence""",//
0x300A,0x0112,"""IS""",1,"""Control Point Index""",//
0x300A,0x0114,"""DS""",1,"""Nominal Beam Energy""",//
0x300A,0x0115,"""DS""",1,"""Dose Rate Set""",//
0x300A,0x0116,"""SQ""",1,"""Wedge Position Sequence""",//
0x300A,0x0118,"""CS""",1,"""Wedge Position""",//
0x300A,0x011A,"""SQ""",1,"""Beam Limiting Device Position Sequence""",//
0x300A,0x011C,"""DS""",-1,"""Leaf/Jaw Positions""",//
0x300A,0x011E,"""DS""",1,"""Gantry Angle""",//
0x300A,0x011F,"""CS""",1,"""Gantry Rotation Direction""",//
0x300A,0x0120,"""DS""",1,"""Beam Limiting Device Angle""",//
0x300A,0x0121,"""CS""",1,"""Beam Limiting Device Rotation Direction""",//
0x300A,0x0122,"""DS""",1,"""Patient Support Angle""",//
0x300A,0x0123,"""CS""",1,"""Patient Support Rotation Direction""",//
0x300A,0x0124,"""DS""",1,"""Table Top Eccentric Axis Distance""",//
0x300A,0x0125,"""DS""",1,"""Table Top Eccentric Angle""",//
0x300A,0x0126,"""CS""",1,"""Table Top Eccentric Rotation Direction""",//
0x300A,0x0128,"""DS""",1,"""Table Top Vertical Position""",//
0x300A,0x0129,"""DS""",1,"""Table Top Longitudinal Position""",//
0x300A,0x012A,"""DS""",1,"""Table Top Lateral Position""",//
0x300A,0x012C,"""DS""",3,"""Isocenter Position""",//
0x300A,0x012E,"""DS""",3,"""Surface Entry Point""",//
0x300A,0x0130,"""DS""",1,"""Source to Surface Distance""",//
0x300A,0x0134,"""DS""",1,"""Cumulative Meterset Weight""",//
0x300A,0x0180,"""SQ""",1,"""Patient Setup Sequence""",//
0x300A,0x0182,"""IS""",1,"""Patient Setup Number""",//
0x300A,0x0184,"""LO""",1,"""Patient Additional Position""",//
0x300A,0x0190,"""SQ""",1,"""Fixation Device Sequence""",//
0x300A,0x0192,"""CS""",1,"""Fixation Device Type""",//
0x300A,0x0194,"""SH""",1,"""Fixation Device Label""",//
0x300A,0x0196,"""ST""",1,"""Fixation Device Description""",//
0x300A,0x0198,"""SH""",1,"""Fixation Device Position""",//
0x300A,0x01A0,"""SQ""",1,"""Shielding Device Sequence""",//
0x300A,0x01A2,"""CS""",1,"""Shielding Device Type""",//
0x300A,0x01A4,"""SH""",1,"""Shielding Device Label""",//
0x300A,0x01A6,"""ST""",1,"""Shielding Device Description""",//
0x300A,0x01A8,"""SH""",1,"""Shielding Device Position""",//
0x300A,0x01B0,"""CS""",1,"""Setup Technique""",//
0x300A,0x01B2,"""ST""",1,"""Setup Technique Description""",//
0x300A,0x01B4,"""SQ""",1,"""Setup Device Sequence""",//
0x300A,0x01B6,"""CS""",1,"""Setup Device Type""",//
0x300A,0x01B8,"""SH""",1,"""Setup Device Label""",//
0x300A,0x01BA,"""ST""",1,"""Setup Device Description""",//
0x300A,0x01BC,"""DS""",1,"""Setup Device Parameter""",//
0x300A,0x01D0,"""ST""",1,"""Setup Reference Description""",//
0x300A,0x01D2,"""DS""",1,"""Table Top Vertical Setup Displacement""",//
0x300A,0x01D4,"""DS""",1,"""Table Top Longitudinal Setup Displacement""",//
0x300A,0x01D6,"""DS""",1,"""Table Top Lateral Setup Displacement""",//
0x300A,0x0200,"""CS""",1,"""Brachy Treatment Technique""",//
0x300A,0x0202,"""CS""",1,"""Brachy Treatment Type""",//
0x300A,0x0206,"""SQ""",1,"""Treatment Machine Sequence""",//
0x300A,0x0210,"""SQ""",1,"""Source Sequence""",//
0x300A,0x0212,"""IS""",1,"""Source Number""",//
0x300A,0x0214,"""CS""",1,"""Source Type""",//
0x300A,0x0216,"""LO""",1,"""Source Manufacturer""",//
0x300A,0x0218,"""DS""",1,"""Active Source Diameter""",//
0x300A,0x021A,"""DS""",1,"""Active Source Length""",//
0x300A,0x0222,"""DS""",1,"""Source Encapsulation Nominal Thickness""",//
0x300A,0x0224,"""DS""",1,"""Source Encapsulation Nominal Transmission""",//
0x300A,0x0226,"""LO""",1,"""Source Isotope Name""",//
0x300A,0x0228,"""DS""",1,"""Source Isotope Half Life""",//
0x300A,0x022A,"""DS""",1,"""Reference Air Kerma Rate""",//
0x300A,0x022C,"""DA""",1,"""Air Kerma Rate Reference Date""",//
0x300A,0x022E,"""TM""",1,"""Air Kerma Rate Reference Time""",//
0x300A,0x0230,"""SQ""",1,"""Application Setup Sequence""",//
0x300A,0x0232,"""CS""",1,"""Application Setup Type""",//
0x300A,0x0234,"""IS""",1,"""Application Setup Number""",//
0x300A,0x0236,"""LO""",1,"""Application Setup Name""",//
0x300A,0x0238,"""LO""",1,"""Application Setup Manufacturer""",//
0x300A,0x0240,"""IS""",1,"""Template Number""",//
0x300A,0x0242,"""SH""",1,"""Template Type""",//
0x300A,0x0244,"""LO""",1,"""Template Name""",//
0x300A,0x0250,"""DS""",1,"""Total Reference Air Kerma""",//
0x300A,0x0260,"""SQ""",1,"""Brachy Accessory Device Sequence""",//
0x300A,0x0262,"""IS""",1,"""Brachy Accessory Device Number""",//
0x300A,0x0263,"""SH""",1,"""Brachy Accessory Device ID""",//
0x300A,0x0264,"""CS""",1,"""Brachy Accessory Device Type""",//
0x300A,0x0266,"""LO""",1,"""Brachy Accessory Device Name""",//
0x300A,0x026A,"""DS""",1,"""Brachy Accessory Device Nominal Thickness""",//
0x300A,0x026C,"""DS""",1,"""Brachy Accessory Device Nominal Transmission""",//
0x300A,0x0280,"""SQ""",1,"""Channel Sequence""",//
0x300A,0x0282,"""IS""",1,"""Channel Number""",//
0x300A,0x0284,"""DS""",1,"""Channel Length""",//
0x300A,0x0286,"""DS""",1,"""Channel Total Time""",//
0x300A,0x0288,"""CS""",1,"""Source Movement Type""",//
0x300A,0x028A,"""IS""",1,"""Number of Pulses""",//
0x300A,0x028C,"""DS""",1,"""Pulse Repetition Interval""",//
0x300A,0x0290,"""IS""",1,"""Source Applicator Number""",//
0x300A,0x0291,"""SH""",1,"""Source Applicator ID""",//
0x300A,0x0292,"""CS""",1,"""Source Applicator Type""",//
0x300A,0x0294,"""LO""",1,"""Source Applicator Name""",//
0x300A,0x0296,"""DS""",1,"""Source Applicator Length""",//
0x300A,0x0298,"""LO""",1,"""Source Applicator Manufacturer""",//
0x300A,0x029C,"""DS""",1,"""Source Applicator Wall Nominal Thickness""",//
0x300A,0x029E,"""DS""",1,"""Source Applicator Wall Nominal Transmission""",//
0x300A,0x02A0,"""DS""",1,"""Source Applicator Step Size""",//
0x300A,0x02A2,"""IS""",1,"""Transfer Tube Number""",//
0x300A,0x02A4,"""DS""",1,"""Transfer Tube Length""",//
0x300A,0x02B0,"""SQ""",1,"""Channel Shield Sequence""",//
0x300A,0x02B2,"""IS""",1,"""Channel Shield Number""",//
0x300A,0x02B3,"""SH""",1,"""Channel Shield ID""",//
0x300A,0x02B4,"""LO""",1,"""Channel Shield Name""",//
0x300A,0x02B8,"""DS""",1,"""Channel Shield Nominal Thickness""",//
0x300A,0x02BA,"""DS""",1,"""Channel Shield Nominal Transmission""",//
0x300A,0x02C8,"""DS""",1,"""Final Cumulative Time Weight""",//
0x300A,0x02D0,"""SQ""",1,"""Brachy Control Point Sequence""",//
0x300A,0x02D2,"""DS""",1,"""Control Point Relative Position""",//
0x300A,0x02D4,"""DS""",3,"""Control Point 3D Position""",//
0x300A,0x02D6,"""DS""",1,"""Cumulative Time Weight""",//
0x300A,0x02E0,"""CS""",1,"""Compensator Divergence""",//
0x300A,0x02E1,"""CS""",1,"""Compensator Mounting Position""",//
0x300A,0x02E2,"""DS""",-,"""Source to Compensator Distance""",//

0x300C,0x0002,"""SQ""",1,"""Referenced RT Plan Sequence""",//
0x300C,0x0004,"""SQ""",1,"""Referenced Beam Sequence""",//
0x300C,0x0006,"""IS""",1,"""Referenced Beam Number""",//
0x300C,0x0007,"""IS""",1,"""Referenced Reference Image Number""",//
0x300C,0x0008,"""DS""",1,"""Start Cumulative Meterset Weight""",//
0x300C,0x0009,"""DS""",1,"""End Cumulative Meterset Weight""",//
0x300C,0x000A,"""SQ""",1,"""Referenced Brachy Application Setup Sequence""",//
0x300C,0x000C,"""IS""",1,"""Referenced Brachy Application Setup Number""",//
0x300C,0x000E,"""IS""",1,"""Referenced Source Number""",//
0x300C,0x0020,"""SQ""",1,"""Referenced Fraction Group Sequence""",//
0x300C,0x0022,"""IS""",1,"""Referenced Fraction Group Number""",//
0x300C,0x0040,"""SQ""",1,"""Referenced Verification Image Sequence""",//
0x300C,0x0042,"""SQ""",1,"""Referenced Reference Image Sequence""",//
0x300C,0x0050,"""SQ""",1,"""Referenced Dose Reference Sequence""",//
0x300C,0x0051,"""IS""",1,"""Referenced Dose Reference Number""",//
0x300C,0x0055,"""SQ""",1,"""Brachy Referenced Dose Reference Sequence""",//
0x300C,0x0060,"""SQ""",1,"""Referenced Structure Set Sequence""",//
0x300C,0x006A,"""IS""",1,"""Referenced Patient Setup Number""",//
0x300C,0x0080,"""SQ""",1,"""Referenced Dose Sequence""",//
0x300C,0x00A0,"""IS""",1,"""Referenced Tolerance Table Number""",//
0x300C,0x00B0,"""SQ""",1,"""Referenced Bolus Sequence""",//
0x300C,0x00C0,"""IS""",1,"""Referenced Wedge Number""",//
0x300C,0x00D0,"""IS""",1,"""Referenced Compensator Number""",//
0x300C,0x00E0,"""IS""",1,"""Referenced Block Number""",//
0x300C,0x00F0,"""IS""",1,"""Referenced Control Point Index""",//

0x300E,0x0002,"""CS""",1,"""Approval Status""",//
0x300E,0x0004,"""DA""",1,"""Review Date""",//
0x300E,0x0005,"""TM""",1,"""Review Time""",//
0x300E,0x0008,"""PN""",1,"""Reviewer Name""",//

//0x4000,0x0000,"""UL""",1,"""Group 4000 Length (RET)""",//
0x4000,0x0010,"""SH""",1,"""Arbitray (RET)""",//
0x4000,0x4000,"""LT""",1,"""Group 4000 Comments (RET)""",//

//0x4008,0x0000,"""UL""",1,"""Group 4008 Length""",//
0x4008,0x0040,"""SH""",1,"""Results ID""",//
0x4008,0x0042,"""LO""",1,"""Results ID Issuer""",//
0x4008,0x0050,"""SQ""",1,"""Referenced Interpretation Sequence""",//
0x4008,0x0100,"""DA""",1,"""Interpretation Recorded Date""",//
0x4008,0x0101,"""TM""",1,"""Interpretation Recorded Time""",//
0x4008,0x0102,"""PN""",1,"""Interpretation Recorder""",//
0x4008,0x0103,"""LO""",1,"""Reference to Recorded Sound""",//
0x4008,0x0108,"""DA""",1,"""Interpretation Transcription Time""",//
0x4008,0x0109,"""TM""",1,"""Interpretation Transcription Time""",//
0x4008,0x010A,"""PN""",1,"""Interpretation Transcriber""",//
0x4008,0x010B,"""ST""",1,"""Interpretation Text""",//
0x4008,0x010C,"""PN""",1,"""Interpretation Author""",//
0x4008,0x0111,"""SQ""",1,"""Interpretation Approver Sequence""",//
0x4008,0x0112,"""DA""",1,"""Interpretation Approval Date""",//
0x4008,0x0113,"""TM""",1,"""Interpretation Approval Time""",//
0x4008,0x0114,"""PN""",1,"""Physician Approving Interpretation""",//
0x4008,0x0115,"""LT""",1,"""Interpretation Diagnosis Description""",//
0x4008,0x0117,"""SQ""",1,"""Diagnosis Code Sequence""",//
0x4008,0x0118,"""SQ""",1,"""Results Distribution List Sequence""",//
0x4008,0x0119,"""PN""",1,"""Distribution Name""",//
0x4008,0x011A,"""LO""",1,"""Distribution Address""",//
0x4008,0x0200,"""SH""",1,"""Interpretation ID""",//
0x4008,0x0202,"""LO""",1,"""Interpretation ID Issuer""",//
0x4008,0x0210,"""CS""",1,"""Interpretation Type ID""",//
0x4008,0x0212,"""CS""",1,"""Interpretation Status ID""",//
0x4008,0x0300,"""ST""",1,"""Impression""",//
0x4008,0x4000,"""SH""",1,"""Group 4008 Comments""",//

//0x5000,0x0000,"""UL""",1,"""Group 5000 Length""",//
0x5000,0x0005,"""US""",1,"""Curve Dimensions""",//
0x5000,0x0010,"""US""",1,"""Number of Points""",//
0x5000,0x0020,"""CS""",1,"""Type of Data""",//
0x5000,0x0022,"""LO""",1,"""Curve Description""",//
0x5000,0x0030,"""SH""",-1,"""Axis Units""",//
0x5000,0x0040,"""SH""",-1,"""Axis Labels""",//
0x5000,0x0103,"""US""",1,"""Data Value Representation""",//
0x5000,0x0104,"""US""",-1,"""Minimum Coordinate Value""",//
0x5000,0x0105,"""US""",-1,"""Maximum Coordinate Value""",//
0x5000,0x0106,"""SH""",-1,"""Curve Range""",//
0x5000,0x0110,"""US""",-1,"""Curve Data Descriptor""",//
0x5000,0x0112,"""US""",-1,"""Coordinate Start Value""",//
0x5000,0x0114,"""US""",-1,"""Coordinate Step Value""",//
0x5000,0x1001,"""CS""",1,"""Curve Activation Layer""",//
0x5000,0x2000,"""US""",1,"""Audio Type""",//
0x5000,0x2002,"""US""",1,"""Audio Sample Format""",//
0x5000,0x2004,"""US""",1,"""Number of Channels""",//
0x5000,0x2006,"""UL""",1,"""Number of Samples""",//
0x5000,0x2008,"""UL""",1,"""Sample Rate""",//
0x5000,0x200A,"""UL""",1,"""Total Time""",//
0x5000,0x200C,"""OB""",1,"""Audio Sample Data""",//
0x5000,0x200C,"""OW""",1,"""Audio Sample Data""",//
0x5000,0x200E,"""LT""",1,"""Audio Comments""",//
0x5000,0x2500,"""LO""",1,"""Curve Label""",//
0x5000,0x2600,"""SQ""",1,"""Referenced Overlay Sequence""",//
0x5000,0x2610,"""US""",1,"""Referenced Overlay Group""",//
0x5000,0x3000,"""OB""",1,"""Curve Data""",//
0x5000,0x3000,"""OW""",1,"""Curve Data""",//

0x5200,0x9229,"""SQ""",1,"""Shared Functional Groups Sequence""",//
0x5200,0x9230,"""SQ""",1,"""Per-frame Functional Groups Sequence""",//

0x5400,0x0100,"""SQ""",1,"""Waveform Sequence""",//
0x5400,0x0110,"""OW""",1,"""Channel Minimum Value""",//
0x5400,0x0110,"""OB""",1,"""Channel Minimum Value""",//
0x5400,0x0112,"""OW""",1,"""Channel Maximum Value""",//
0x5400,0x0112,"""OB""",1,"""Channel Maximum Value""",//
0x5400,0x1004,"""US""",1,"""Waveform Bits Allocated""",//
0x5400,0x1006,"""CS""",1,"""Waveform Sample Interpretation""",//
0x5400,0x100A,"""OW""",1,"""Waveform Padding Value""",//
0x5400,0x100A,"""OB""",1,"""Waveform Padding Value""",//
0x5400,0x1010,"""OW""",1,"""Waveform Data""",//
0x5400,0x1010,"""OB""",1,"""Waveform Data""",//

0x5600,0x0010,"""OF""",1,"""First Order Phase Correction Angle""",//
0x5600,0x0020,"""OF""",1,"""Spectroscopy Data""",//

//0x6000,0x0000,"""UL""",1,"""Group 6000 Length""",//
0x6000,0x0010,"""US""",1,"""Overlay Rows""",//
0x6000,0x0011,"""US""",1,"""Overlay Columns""",//
0x6000,0x0012,"""US""",1,"""Overlay Planes""",//
0x6000,0x0015,"""IS""",1,"""Number of Frames in Overlay""",//
0x6000,0x0022,"""LO""",1,"""Overlay Description""",//
0x6000,0x0040,"""CS""",1,"""Overlay Type""",//
0x6000,0x0045,"""LO""",1,"""Overlay Subtype""",//
0x6000,0x0050,"""SS""",2,"""Overlay Origin""",//
0x6000,0x0051,"""US""",1,"""Image Frame Origin""",//
0x6000,0x0052,"""US""",1,"""Overlay Plane Origin""",//
0x6000,0x0060,"""SH""",1,"""Compression Code (RET)""",//
0x6000,0x0100,"""US""",1,"""Bits Allocated""",//
0x6000,0x0102,"""US""",1,"""Bit Position""",//
0x6000,0x0110,"""SH""",1,"""Overlay Format (RET)""",//
0x6000,0x0200,"""US""",1,"""Overlay Location (RET)""",//
0x6000,0x1001,"""CS""",1,"""Overlay Activation Layer""",//
0x6000,0x1100,"""US""",1,"""Overlay Descriptor - Gray(RET)""",//
0x6000,0x1101,"""US""",1,"""Overlay Descriptor - Red(RET)""",//
0x6000,0x1102,"""US""",1,"""Overlay Descriptor - Green(RET)""",//
0x6000,0x1103,"""US""",1,"""Overlay Descriptor - Blue(RET)""",//
0x6000,0x1200,"""US""",-1,"""Overlays - Gray(RET)""",//
0x6000,0x1201,"""US""",-1,"""Overlays - Red(RET)""",//
0x6000,0x1202,"""US""",-1,"""Overlays - Green(RET)""",//
0x6000,0x1203,"""US""",-1,"""Overlays - Blue(RET)""",//
0x6000,0x1301,"""IS""",1,"""ROI Area""",//
0x6000,0x1302,"""DS""",1,"""ROI Mean""",//
0x6000,0x1303,"""DS""",1,"""ROI Standard Deviation""",//
0x6000,0x1500,"""LO""",1,"""Overlay Label""",//
0x6000,0x3000,"""OW""",1,"""Overlay Data""",//
0x6000,0x3000,"""OB""",1,"""Overlay Data""",//
0x6000,0x4000,"""SH""",1,"""Group 6000 Comments (RET)""",//

//0x7FE0,0x0000,"""UL""",1,"""Group 7FE0 Length""",//
0x7E0F,0x0010,"""OW""",1,"""Pixel Data""",//
0x7E0F,0x0010,"""OB""",1,"""Pixel Data""",//
0x7FE0,0x0010,"""OW""",1,"""Pixel Data""",//
0x7FE0,0x0010,"""OB""",1,"""Pixel Data""",//
0xFFFA,0xFFFA,"""SQ""",1,"""Digital Signatures Sequence""",//
0xFFFC,0xFFFC,"""OB""",1,"""Data Set Trailing Padding""",//
0xFFFE,0xE000,"""DL""",1,"""Item""",//
0xFFFE,0xE00D,"""DL""",1,"""Item Delimitation Item""",//
0xFFFE,0xE0DD,"""DL""",1,"""Sequence Delimitation Item""",//
